Data,Hora,tempSubst,tempSolo,umidAmb,tempAmb,umidGas,tempGas,decDeBiogas,volumeTotal
2021-07-08,01:58:10,14.94,14.94,93.900000000000006,12.4,95.939999999999998,11,0,0
2021-07-08,02:28:12,14.94,14.94,93.900000000000006,12.300000000000001,92.049999999999997,10.880000000000001,0,0
2021-07-08,02:43:10,14.94,14.94,93.299999999999997,12.4,94.069999999999993,10.859999999999999,0,0
2021-07-08,02:58:14,14.94,14.94,93.400000000000006,12.300000000000001,95.200000000000003,10.84,0,0
2021-07-08,03:28:14,14.94,14.94,93.200000000000003,12.199999999999999,95.969999999999999,10.880000000000001,0,0
2021-07-08,03:43:15,14.94,14.94,93.400000000000006,11.9,96.459999999999994,10.800000000000001,0,0
2021-07-08,04:28:09,14.94,14.94,93.799999999999997,11.9,97.420000000000002,10.69,0,0
2021-07-08,04:43:09,14.94,14.94,93.700000000000003,11.800000000000001,97.640000000000001,10.720000000000001,0,0
2021-07-08,04:58:11,14.94,14.94,93.400000000000006,12.1,97.670000000000002,10.720000000000001,0,0
2021-07-08,05:28:12,14.94,14.94,93.400000000000006,12.1,97.689999999999998,10.779999999999999,0,0
2021-07-08,05:58:13,14.94,14.94,92.599999999999994,11.9,98.040000000000006,10.69,0,0
2021-07-08,06:13:12,14.94,14.94,92.900000000000006,11.9,98.069999999999993,10.630000000000001,0,0
2021-07-08,06:28:12,14.94,14.94,92.799999999999997,11.9,98.209999999999994,10.59,0,0
2021-07-08,06:43:14,14.94,14.94,92.599999999999994,12.1,98.260000000000005,10.59,0,0
2021-07-08,07:28:08,14.94,14.94,92,11.800000000000001,98.689999999999998,10.59,0,0
2021-07-08,07:58:08,14.94,14.94,91.799999999999997,11.9,99.25,11.07,0,0
2021-07-08,08:13:11,14.94,14.94,91.099999999999994,12.199999999999999,99.379999999999995,13.08,0,0
2021-07-08,08:58:14,14.94,14.94,89.900000000000006,12.6,99.959999999999994,12.779999999999999,0,0
2021-07-08,09:58:17,14.94,14.94,83.299999999999997,14,99.840000000000003,21.16,0,0
2021-07-08,10:13:09,14.94,14.94,82.200000000000003,14.699999999999999,98.530000000000001,19.989999999999998,0,0
2021-07-08,10:43:10,14.94,14.94,76.599999999999994,16,98.700000000000003,15.039999999999999,0,0
2021-07-08,10:58:09,14.94,14.94,76.400000000000006,16.5,99.180000000000007,15.93,0,0
2021-07-08,11:13:09,14.94,14.94,75.799999999999997,16.800000000000001,99.450000000000003,15.710000000000001,0,0
2021-07-08,11:58:13,14.94,14.94,67.799999999999997,18.199999999999999,93.459999999999994,21.329999999999998,0,0
2021-07-08,13:13:12,14.94,14.94,58.200000000000003,19.399999999999999,95.060000000000002,28,0,0
2021-07-08,13:28:17,14.94,14.94,58.899999999999999,20.199999999999999,92.030000000000001,31.940000000000001,0,0
2021-07-08,13:58:55,14.94,14.880000000000001,55.899999999999999,20.199999999999999,87.090000000000003,34.329999999999998,0,0
2021-07-08,14:28:09,14.94,14.94,57.799999999999997,20.199999999999999,83.939999999999998,34.170000000000002,0,0
2021-07-08,15:28:10,14.94,14.94,59.700000000000003,18.800000000000001,85.420000000000002,22.800000000000001,0,0
2021-07-08,15:58:10,14.94,14.94,64.700000000000003,18.100000000000001,88.060000000000002,18.98,0,0
2021-07-08,16:28:11,14.94,14.94,64.900000000000006,18,89.680000000000007,18.420000000000002,0,0
2021-07-08,16:43:11,14.94,14.94,67.400000000000006,17.600000000000001,89.840000000000003,17.800000000000001,0,0
2021-07-08,16:58:15,14.94,14.94,69.700000000000003,17,90.159999999999997,16.98,0,0
2021-07-08,17:43:13,14.94,14.880000000000001,84.299999999999997,15.5,91.109999999999999,13.91,0,0
2021-07-08,17:58:09,14.94,14.94,86.5,15,91.599999999999994,12.970000000000001,0,0
2021-07-08,18:13:15,14.94,14.94,88.400000000000006,14.6,92.159999999999997,12.369999999999999,0,0
2021-07-08,18:30:24,15,14.94,88.799999999999997,14.300000000000001,92.579999999999998,12.02,0,0
2021-07-08,18:43:09,14.94,14.880000000000001,90.099999999999994,13.9,92.75,11.58,0,0
2021-07-08,19:13:12,14.94,14.94,90.900000000000006,13.800000000000001,93.329999999999998,11.050000000000001,0,0
2021-07-08,19:43:15,14.94,14.880000000000001,91.700000000000003,13.300000000000001,93.629999999999995,10.93,0,0
2021-07-08,19:58:14,14.94,14.880000000000001,92.400000000000006,13.1,93.590000000000003,10.66,0,0
2021-07-08,20:13:13,14.94,14.880000000000001,92.799999999999997,12.800000000000001,93.680000000000007,10.4,0,0
2021-07-08,20:43:13,15,14.94,93,12.300000000000001,93.840000000000003,9.7100000000000009,0,0
2021-07-08,20:58:14,14.94,14.880000000000001,93.599999999999994,12,94.040000000000006,9.4600000000000009,0,0
2021-07-08,21:28:17,15,14.880000000000001,93,11.5,94.150000000000006,8.9199999999999999,0,0
2021-07-08,21:43:13,15,14.94,93.700000000000003,11.1,94.269999999999996,8.6199999999999992,0,0
2021-07-08,21:58:14,14.94,14.880000000000001,93.599999999999994,10.800000000000001,94.5,8.4299999999999997,0,0
2021-07-08,22:13:18,15,14.94,93.599999999999994,10.699999999999999,94.670000000000002,8.2799999999999994,0,0
2021-07-08,22:28:10,15,14.880000000000001,93.599999999999994,10.6,94.700000000000003,8.2100000000000009,0,0
2021-07-08,22:43:12,15,14.94,93.700000000000003,10.4,94.75,8.1199999999999992,0,0
2021-07-08,22:58:16,15,14.880000000000001,92.299999999999997,10.300000000000001,94.870000000000005,7.9299999999999997,0,0
2021-07-08,23:28:12,14.94,14.94,94.400000000000006,9.9000000000000004,94.849999999999994,7.46,0,0
2021-07-08,23:43:14,15,14.880000000000001,93.200000000000003,9.5,94.909999999999997,7.2199999999999998,0,0
2021-07-08,23:58:09,15,14.880000000000001,93.599999999999994,9.4000000000000004,95.200000000000003,7.0199999999999996,0,0
2021-07-09,00:28:16,15,14.94,94.599999999999994,9.0999999999999996,95.310000000000002,6.8899999999999997,0,0
2021-07-09,00:58:13,15,14.94,94.5,8.8000000000000007,95.5,6.4199999999999999,0,0
2021-07-09,01:13:16,15,14.880000000000001,94,8.5999999999999996,95.349999999999994,6.2999999999999998,0,0
2021-07-09,01:28:17,15,14.880000000000001,94.700000000000003,8.5999999999999996,95.609999999999999,6.3799999999999999,0,0
2021-07-09,01:43:08,15,14.880000000000001,93.599999999999994,8.3000000000000007,95.480000000000004,6.25,0,0
2021-07-09,01:58:15,15,14.880000000000001,94.900000000000006,8,95.459999999999994,5.9900000000000002,0,0
2021-07-09,02:13:10,15,14.94,96.200000000000003,8.3000000000000007,95.769999999999996,6.0999999999999996,0,0
2021-07-09,02:28:20,15,14.880000000000001,95.099999999999994,8.1999999999999993,95.900000000000006,6.21,0,0
2021-07-09,02:43:10,14.94,14.94,95.200000000000003,8.3000000000000007,95.980000000000004,6.25,0,0
2021-07-09,02:58:18,15,14.880000000000001,95.299999999999997,8.1999999999999993,95.849999999999994,6.1200000000000001,0,0
2021-07-09,03:13:14,15,14.880000000000001,94.799999999999997,8.5,96.319999999999993,6.3399999999999999,0,0
2021-07-09,03:28:20,15,14.94,94.900000000000006,8.5,84.810000000000002,6.71,0,0
2021-07-09,03:43:17,15,14.94,93.700000000000003,8.5,82.939999999999998,6.8099999999999996,0,0
2021-07-09,03:58:11,15,14.94,93.5,8.5,85.530000000000001,6.8600000000000003,0,0
2021-07-09,04:13:14,15,14.94,94.299999999999997,8.6999999999999993,88.640000000000001,7.0899999999999999,0,0
2021-07-09,04:28:12,15,14.94,93.299999999999997,8.9000000000000004,90.140000000000001,7.1600000000000001,0,0
2021-07-09,04:43:01,15,14.94,94.099999999999994,8.9000000000000004,90.849999999999994,7.2599999999999998,0,0
2021-07-09,04:58:18,15,14.94,94.599999999999994,8.9000000000000004,91.349999999999994,7.2699999999999996,0,0
2021-07-09,05:43:19,15,14.94,93.599999999999994,9,92.730000000000004,7.1799999999999997,0,0
2021-07-09,06:13:17,15,14.880000000000001,94.700000000000003,8.5,93.480000000000004,7.1399999999999997,0,0
2021-07-09,06:28:12,15,14.94,95.200000000000003,8.6999999999999993,93.689999999999998,7.1699999999999999,0,0
2021-07-09,06:58:20,14.94,14.880000000000001,94.599999999999994,8.6999999999999993,94.140000000000001,7.2800000000000002,0,0
2021-07-09,07:13:21,15,14.94,94.700000000000003,8.8000000000000007,94.370000000000005,7.4299999999999997,0,0
2021-07-09,07:28:13,15,14.94,95.400000000000006,9,94.790000000000006,7.6500000000000004,0,0
2021-07-09,07:43:16,15,14.94,94.799999999999997,9.1999999999999993,95.159999999999997,8.0500000000000007,0,0
2021-07-09,07:58:19,15,14.94,94,9.6999999999999993,95.299999999999997,8.4399999999999995,0,0
2021-07-09,08:13:14,15,14.94,93.900000000000006,10,95.620000000000005,8.9399999999999995,0,0
2021-07-09,08:43:12,15,14.94,92.5,10.800000000000001,96.420000000000002,10.09,0,0
2021-07-09,08:58:14,15,14.94,92.5,11.1,96.700000000000003,10.77,0,0
2021-07-09,09:28:15,15,14.94,90.799999999999997,11.9,92.340000000000003,12.51,0,0
2021-07-09,09:43:19,15,14.880000000000001,88.400000000000006,12.800000000000001,88.099999999999994,13.56,0,0
2021-07-09,09:58:13,15,14.880000000000001,87,13.800000000000001,93.109999999999999,15.02,0,0
2021-07-09,10:28:18,15,14.94,85,14.6,94.659999999999997,17.02,0,0
2021-07-09,10:43:19,15,14.880000000000001,84,14.800000000000001,94.560000000000002,17,0,0
2021-07-09,10:58:21,15,14.94,79.700000000000003,17.100000000000001,95.359999999999999,16.850000000000001,0,0
2021-07-09,11:13:21,15,14.94,80.599999999999994,16.199999999999999,95.420000000000002,16.59,0,0
2021-07-09,11:58:18,15,14.94,77.099999999999994,16.800000000000001,96.099999999999994,18.73,0,0
2021-07-09,12:28:14,15,14.94,72.099999999999994,18.5,97.379999999999995,23.050000000000001,0,0
2021-07-09,13:28:15,15,14.94,76.400000000000006,16.399999999999999,93.060000000000002,24.489999999999998,0,0
2021-07-09,13:58:17,15,14.94,72.299999999999997,18.100000000000001,95.049999999999997,26.030000000000001,0,0
2021-07-09,14:13:15,15,14.94,70,19,92.170000000000002,31.129999999999999,0,0
2021-07-09,14:28:19,15,14.94,69.400000000000006,19.300000000000001,89.859999999999999,31.489999999999998,0,0
2021-07-09,14:43:16,15,14.94,70.299999999999997,18.5,85.510000000000005,30.850000000000001,0,0
2021-07-09,15:13:15,15,14.94,72,18.399999999999999,83.459999999999994,28.760000000000002,0,0
2021-07-09,15:43:15,15,14.94,75.400000000000006,17,87.069999999999993,19.649999999999999,0,0
2021-07-09,15:58:19,15,14.94,75.700000000000003,16.899999999999999,90.239999999999995,18.32,0,0
2021-07-09,16:43:15,15,14.94,80,16.800000000000001,94.739999999999995,16.91,0,0
2021-07-09,16:58:19,15,14.94,81.099999999999994,16.5,91.170000000000002,16.699999999999999,0,0
2021-07-09,18:59:12,15,14.94,92.700000000000003,12.699999999999999,94.140000000000001,10.23,0,0
2021-07-09,19:14:16,15,14.94,93,12.4,94.230000000000004,10.01,0,0
2021-07-09,19:29:20,15,14.94,93.599999999999994,12.199999999999999,94.370000000000005,9.7100000000000009,0,0
2021-07-09,19:44:14,15,14.94,93.799999999999997,12.199999999999999,94.480000000000004,9.5500000000000007,0,0
2021-07-09,19:59:18,15,14.94,93.599999999999994,12.199999999999999,94.650000000000006,9.3900000000000006,0,0
2021-07-09,20:29:18,15,14.94,94.099999999999994,11.800000000000001,94.890000000000001,9.0800000000000001,0,0
2021-07-09,20:44:13,15,14.94,93.700000000000003,11.699999999999999,95.030000000000001,9.0099999999999998,0,0
2021-07-09,20:59:18,15,14.94,94.400000000000006,11.4,95,8.9499999999999993,0,0
2021-07-09,21:14:14,15,14.94,93.700000000000003,11.5,95.319999999999993,9.0800000000000001,0,0
2021-07-09,21:44:13,15,14.94,94.900000000000006,11,95.090000000000003,8.7100000000000009,0,0
2021-07-09,22:44:17,15,14.94,95.299999999999997,10.1,95.430000000000007,7.9699999999999998,0,0
2021-07-09,22:59:12,15,14.94,95.5,10.1,95.530000000000001,7.9800000000000004,0,0
2021-07-09,23:29:17,15,14.94,93,9.5,95.400000000000006,7.7199999999999998,0,0
2021-07-09,23:44:12,15,14.94,95.099999999999994,9,84.579999999999998,7.0099999999999998,0,0
2021-07-09,23:59:17,15,14.94,94.5,8.8000000000000007,82.390000000000001,6.7199999999999998,0,0
2021-07-10,00:14:13,15,14.94,94.900000000000006,9,82.189999999999998,6.6699999999999999,0,0
2021-07-10,00:29:17,15,14.94,94,8.1999999999999993,81.730000000000004,6.3799999999999999,0,0
2021-07-10,00:59:17,15,14.94,94.5,9.1999999999999993,82.75,7.0199999999999996,0,0
2021-07-10,01:14:13,15,14.94,94.700000000000003,9.1999999999999993,85.5,7.0800000000000001,0,0
2021-07-10,01:29:16,15,14.94,95.5,9,88.269999999999996,7.0300000000000002,0,0
2021-07-10,01:44:21,15,14.94,93.599999999999994,8.9000000000000004,89.900000000000006,7.0899999999999999,0,0
2021-07-10,01:59:15,15,14.94,94.200000000000003,8.8000000000000007,91.019999999999996,6.8200000000000003,0,0
2021-07-10,02:14:20,15,14.94,94.5,9.4000000000000004,92.379999999999995,7.4100000000000001,0,0
2021-07-10,02:44:18,15,14.94,94.200000000000003,9.4000000000000004,93.040000000000006,7.7199999999999998,0,0
2021-07-10,02:59:22,15,14.94,94.799999999999997,9.8000000000000007,93.480000000000004,8.1899999999999995,0,0
2021-07-10,03:14:18,15,14.94,96.400000000000006,9.5999999999999996,93.459999999999994,7.9199999999999999,0,0
2021-07-10,03:29:14,15,14.94,97.099999999999994,9.8000000000000007,93.810000000000002,7.8600000000000003,0,0
2021-07-10,03:44:19,15.06,14.94,96.799999999999997,10.199999999999999,94.430000000000007,8.2599999999999998,0,0
2021-07-10,03:59:15,15,14.94,95.099999999999994,10.5,94.790000000000006,8.7899999999999991,0,0
2021-07-10,04:14:22,15,14.94,95.799999999999997,10.699999999999999,94.939999999999998,9.0800000000000001,0,0
2021-07-10,04:29:18,15,14.94,94.400000000000006,10.800000000000001,95.230000000000004,9.4199999999999999,0,0
2021-07-10,04:59:15,15,14.94,95.200000000000003,11.5,95.620000000000005,9.9900000000000002,0,0
2021-07-10,05:14:16,15.06,14.94,95.5,11.6,95.640000000000001,10.210000000000001,0,0
2021-07-10,05:29:21,15,14.94,94.5,11.6,95.640000000000001,10.25,0,0
2021-07-10,05:44:15,15,14.94,95.299999999999997,11.6,95.799999999999997,10.300000000000001,0,0
2021-07-10,06:14:13,15.06,14.94,95.200000000000003,11.800000000000001,96.109999999999999,10.57,0,0
2021-07-10,07:14:15,15.06,14.94,94,12.300000000000001,96.420000000000002,11.01,0,0
2021-07-10,07:29:23,15.06,14.94,94.400000000000006,12.300000000000001,96.510000000000005,11.09,0,0
2021-07-10,07:44:19,15.06,14.94,94,12.5,96.689999999999998,11.32,0,0
2021-07-10,07:59:15,15,14.94,93.299999999999997,12.6,96.950000000000003,11.630000000000001,0,0
2021-07-10,08:44:15,15.06,14.94,91.5,13.6,97.560000000000002,13.369999999999999,0,0
2021-07-10,09:14:16,15.06,14.94,88.400000000000006,14.800000000000001,96.790000000000006,14.859999999999999,0,0
2021-07-10,09:29:22,15,14.94,84.099999999999994,16.100000000000001,96.200000000000003,14.720000000000001,0,0
2021-07-10,11:15:35,15.06,14.94,71.299999999999997,20,97.629999999999995,17.050000000000001,0,0
2021-07-10,11:30:39,15.06,14.94,67.5,20.600000000000001,96.909999999999997,17.98,0,0
2021-07-10,12:00:42,15,14.94,65,21.699999999999999,91.959999999999994,26.25,0,0
2021-07-10,12:22:26,15.06,14.94,62.899999999999999,22.300000000000001,89.840000000000003,32.270000000000003,0,0
2021-07-10,12:37:23,15.06,14.94,60.100000000000001,22.699999999999999,88.420000000000002,34.439999999999998,0,0
2021-07-10,13:15:04,15.06,14.94,54.5,23.199999999999999,85.640000000000001,33.579999999999998,0,0
2021-07-10,14:15:08,15.06,14.94,53.899999999999999,23.600000000000001,79.280000000000001,37.109999999999999,0,0
2021-07-10,14:56:22,15.06,14.94,49.899999999999999,23.300000000000001,74.609999999999999,37.619999999999997,0,0
2021-07-10,15:11:21,15.06,14.94,46.200000000000003,22.899999999999999,74.370000000000005,36.310000000000002,0,0
2021-07-10,15:41:23,15.06,14.94,51.5,21.5,76.659999999999997,25.309999999999999,0,0
2021-07-10,15:56:25,15.06,14.94,51.200000000000003,21.199999999999999,78.810000000000002,23.219999999999999,0,0
2021-07-10,16:26:27,15.06,14.94,55.5,20.199999999999999,77.959999999999994,20.149999999999999,0,0
2021-07-10,16:41:25,15.06,14.94,57.399999999999999,19.800000000000001,82.700000000000003,18.98,0,0
2021-07-10,16:56:24,15.06,14.94,58.299999999999997,19.699999999999999,79.420000000000002,18.390000000000001,0,0
2021-07-10,17:11:27,15.06,14.94,62,19.100000000000001,79.730000000000004,17.690000000000001,0,0
2021-07-10,17:26:27,15.06,14.94,66.200000000000003,18.5,80.140000000000001,16.960000000000001,0,0
2021-07-10,17:41:21,15.06,14.94,68.400000000000006,18,80.560000000000002,15.92,0,0
2021-07-10,17:56:20,15.06,14.94,71.599999999999994,17.5,81.269999999999996,15.25,0,0
2021-07-10,18:11:20,15.06,14.94,74.799999999999997,17,81.719999999999999,14.59,0,0
2021-07-10,18:26:21,15.06,14.94,74.700000000000003,17,98.5,14.289999999999999,0,0
2021-07-10,18:41:33,15.06,14.94,76,17.100000000000001,83.349999999999994,14.57,0,0
2021-07-10,18:56:23,15.06,14.94,76.599999999999994,17,83.659999999999997,14.6,0,0
2021-07-10,19:26:22,15.06,14.94,79.900000000000006,16.399999999999999,84.290000000000006,14.369999999999999,0,0
2021-07-10,19:41:24,15.06,14.94,81.700000000000003,16.199999999999999,84.659999999999997,22.100000000000001,0,0
2021-07-10,20:11:24,15.06,14.94,85.200000000000003,15.300000000000001,84.930000000000007,13.17,0,0
2021-07-10,20:41:25,15.06,14.94,87.299999999999997,14.800000000000001,85.739999999999995,12.34,0,0
2021-07-10,20:56:26,15.06,14.94,88.299999999999997,14.5,86.090000000000003,11.99,0,0
2021-07-10,21:26:28,15.06,14.94,91,13.9,86.670000000000002,11.52,0,0
2021-07-10,21:56:30,15.06,14.94,92,13.5,87.370000000000005,11.09,0,0
2021-07-10,22:11:22,15.06,14.94,92.599999999999994,13.1,87.469999999999999,10.84,0,0
2021-07-10,22:41:24,15.06,14.94,91.900000000000006,12.4,87.900000000000006,10.56,0,0
2021-07-10,22:56:27,15.06,14.94,93.299999999999997,12.1,88.230000000000004,10,0,0
2021-07-10,23:11:27,15.06,14.94,92.5,12.300000000000001,88.620000000000005,9.9399999999999995,0,0
2021-07-10,23:26:31,15.06,14.94,93.299999999999997,11.9,88.700000000000003,9.6799999999999997,0,0
2021-07-11,00:11:30,15.06,14.94,94.5,11.300000000000001,89.290000000000006,9.0800000000000001,0,0
2021-07-11,00:26:23,15.06,14.94,95.099999999999994,11.300000000000001,89.480000000000004,9.0800000000000001,0,0
2021-07-11,00:41:25,15.06,14.94,92.599999999999994,11.199999999999999,89.719999999999999,8.9399999999999995,0,0
2021-07-11,00:56:28,15.06,14.94,93.900000000000006,10.9,89.810000000000002,8.5999999999999996,0,0
2021-07-11,01:26:28,15.06,14.94,93.700000000000003,10.4,90.349999999999994,10.720000000000001,0,0
2021-07-11,01:41:23,15.06,14.94,92.599999999999994,10.1,90.239999999999995,8.2100000000000009,0,0
2021-07-11,01:56:30,15.06,14.94,94.099999999999994,9.8000000000000007,90.340000000000003,7.7000000000000002,0,0
2021-07-11,02:11:26,15.06,14.94,94.5,9.8000000000000007,90.730000000000004,7.7400000000000002,0,0
2021-07-11,02:26:32,15.06,14.94,94.900000000000006,9.9000000000000004,90.909999999999997,7.7400000000000002,0,0
2021-07-11,03:26:29,15.06,14.94,93.200000000000003,9.6999999999999993,78.790000000000006,7.7300000000000004,0,0
2021-07-11,03:41:24,15.06,14.94,95,9.8000000000000007,78.489999999999995,7.5899999999999999,0,0
2021-07-11,03:56:31,15.06,14.94,94.5,9.5,78.370000000000005,7.46,0,0
2021-07-11,04:11:26,15.06,14.94,93.099999999999994,9.6999999999999993,78.719999999999999,7.6500000000000004,0,0
2021-07-11,04:26:25,15.06,14.94,95.400000000000006,9.5999999999999996,78.640000000000001,7.7000000000000002,0,0
2021-07-11,04:56:27,15.06,14.94,94.400000000000006,10.199999999999999,79.420000000000002,8.4199999999999999,0,0
2021-07-11,05:11:25,15.06,14.94,92,10.300000000000001,80.859999999999999,8.5999999999999996,0,0
2021-07-11,05:26:33,15.06,14.94,93.599999999999994,10.300000000000001,84.530000000000001,8.4399999999999995,0,0
2021-07-11,05:56:27,15.06,14.94,93.900000000000006,10,87.349999999999994,7.8399999999999999,0,0
2021-07-11,06:11:24,15.06,14.94,93.400000000000006,9.5999999999999996,88.209999999999994,7.54,0,0
2021-07-11,06:26:31,15.06,14.94,94.599999999999994,9.5,88.829999999999998,7.2699999999999996,0,0
2021-07-11,06:41:25,15.06,14.94,93.700000000000003,9.0999999999999996,89.290000000000006,7.1299999999999999,0,0
2021-07-11,06:56:31,15.06,14.94,94.200000000000003,9,89.730000000000004,6.8799999999999999,0,0
2021-07-11,07:11:30,15.06,14.94,94.299999999999997,9.1999999999999993,90.340000000000003,6.8600000000000003,0,0
2021-07-11,07:41:36,15.06,14.94,92.599999999999994,9.9000000000000004,91.439999999999998,6.25,0,0
2021-07-11,07:56:25,15.06,14.94,92.099999999999994,10.4,91.980000000000004,8.5500000000000007,0,0
2021-07-11,08:11:34,15.06,14.94,93.400000000000006,10.800000000000001,92.219999999999999,9.3300000000000001,0,0
2021-07-11,08:26:33,15.06,14.94,92.299999999999997,11.6,92.480000000000004,10.220000000000001,0,0
2021-07-11,09:26:30,15.06,14.94,85.900000000000006,14.6,93.400000000000006,14.48,0,0
2021-07-11,09:41:33,15.06,14.94,83.099999999999994,15.5,93.030000000000001,14.970000000000001,0,0
2021-07-11,10:28:29,15.06,14.94,76,18.5,93.25,16.18,0,0
2021-07-11,11:00:31,15.06,14.94,72.5,20.300000000000001,93.719999999999999,16.920000000000002,0,0
2021-07-11,11:30:34,15.06,14.94,68,21.600000000000001,94.480000000000004,18.780000000000001,0,0
2021-07-11,11:45:38,15.06,14.94,64,22.199999999999999,96.900000000000006,20.920000000000002,0,0
2021-07-11,12:15:33,15.06,14.94,62.299999999999997,22.199999999999999,89.430000000000007,28.120000000000001,0,0
2021-07-11,12:45:38,15.06,14.94,61.299999999999997,21.199999999999999,85.480000000000004,25.91,0,0
2021-07-11,13:00:31,15.06,14.94,58.700000000000003,21.300000000000001,86.939999999999998,25.120000000000001,0,0
2021-07-11,13:30:37,15.06,14.94,52.5,22.100000000000001,91.819999999999993,26.219999999999999,0,0
2021-07-11,13:45:39,15.06,14.94,51.100000000000001,21.800000000000001,91.170000000000002,30.07,0,0
2021-07-11,14:00:31,15.119999999999999,14.94,52,21.600000000000001,90.980000000000004,27.870000000000001,0,0
2021-07-11,14:15:34,15.06,14.94,56.399999999999999,21.100000000000001,89.939999999999998,27.010000000000002,0,0
2021-07-11,14:30:35,15.06,14.94,53.899999999999999,21.699999999999999,90.170000000000002,25.760000000000002,0,0
2021-07-11,14:45:37,15.119999999999999,14.94,52.100000000000001,22.199999999999999,90.560000000000002,30,0,0
2021-07-11,15:00:38,15.06,14.94,51.100000000000001,22.800000000000001,84.799999999999997,33.880000000000003,0,0
2021-07-11,15:45:39,15.119999999999999,14.94,58.700000000000003,21.399999999999999,80.75,25.579999999999998,0,0
2021-07-11,16:00:32,15.06,14.94,62.5,20.600000000000001,80.599999999999994,23.02,0,0
2021-07-11,17:00:36,15.119999999999999,14.94,73.799999999999997,19,82.319999999999993,18.960000000000001,0,0
2021-07-11,17:30:32,15.119999999999999,14.94,76,18.199999999999999,82.870000000000005,17.239999999999998,0,0
2021-07-11,17:45:36,15.119999999999999,14.94,77.900000000000006,17.600000000000001,83.319999999999993,16.440000000000001,0,0
2021-07-11,18:30:36,15.119999999999999,14.94,80.400000000000006,16.699999999999999,84.620000000000005,24.879999999999999,0,0
2021-07-11,18:45:35,15.119999999999999,14.94,80.700000000000003,16.300000000000001,85.079999999999998,14.57,0,0
2021-07-11,19:00:35,15.06,14.94,83.400000000000006,15.800000000000001,85.540000000000006,14.300000000000001,0,0
2021-07-11,19:30:33,15.119999999999999,14.94,83.599999999999994,15.4,85.939999999999998,18.5,0,0
2021-07-11,20:00:33,15.119999999999999,14.94,87.900000000000006,14.199999999999999,86.319999999999993,11.789999999999999,0,0
2021-07-11,21:00:34,15.119999999999999,14.94,91.099999999999994,13,95.439999999999998,10.279999999999999,0,0
2021-07-11,21:15:40,15.119999999999999,14.94,89.799999999999997,12.6,87.950000000000003,10.07,0,0
2021-07-11,21:30:42,15.119999999999999,14.94,91.599999999999994,12.300000000000001,88.040000000000006,9.6400000000000006,0,0
2021-07-11,21:45:35,15.119999999999999,14.94,90.700000000000003,12.300000000000001,88.379999999999995,9.5600000000000005,0,0
2021-07-11,22:00:37,15.119999999999999,14.94,91.5,11.800000000000001,88.439999999999998,9.1799999999999997,0,0
2021-07-11,22:30:40,15.119999999999999,14.94,92.099999999999994,11.300000000000001,88.849999999999994,8.8499999999999996,0,0
2021-07-11,22:45:41,15.119999999999999,15,92.5,10.9,88.909999999999997,8.5899999999999999,0,0
2021-07-11,23:00:32,15.119999999999999,14.94,91.5,10.9,89.420000000000002,8.4399999999999995,0,0
2021-07-11,23:15:43,15.119999999999999,14.94,93.400000000000006,10.699999999999999,89.379999999999995,8.1699999999999999,0,0
2021-07-11,23:30:34,15.119999999999999,14.94,93.5,10.5,89.599999999999994,8,0,0
2021-07-11,23:45:36,15.119999999999999,14.94,94,10.6,90.049999999999997,8.0700000000000003,0,0
2021-07-12,00:15:37,15.119999999999999,15,92.5,10,81.560000000000002,7.5899999999999999,0,0
2021-07-12,00:30:40,15.119999999999999,15,93.200000000000003,10,77.590000000000003,7.3799999999999999,0,0
2021-07-12,00:45:40,15.119999999999999,15,92.400000000000006,9.8000000000000007,77.530000000000001,7.3099999999999996,0,0
2021-07-12,01:00:32,15.119999999999999,14.94,92.799999999999997,9.5999999999999996,77.469999999999999,7.2699999999999996,0,0
2021-07-12,01:30:34,15.119999999999999,15,92.900000000000006,9.3000000000000007,81.329999999999998,7,0,0
2021-07-12,02:00:37,15.119999999999999,15,92.900000000000006,9.0999999999999996,85.920000000000002,6.8099999999999996,0,0
2021-07-12,02:15:39,15.119999999999999,15,93,9,86.900000000000006,6.6799999999999997,0,0
2021-07-12,02:30:33,15.119999999999999,15,92.5,8.9000000000000004,87.760000000000005,6.5899999999999999,0,0
2021-07-12,02:45:35,15.119999999999999,15,93.599999999999994,9.1999999999999993,88.799999999999997,6.9500000000000002,0,0
2021-07-12,03:15:37,15.119999999999999,15,92.799999999999997,9.5,89.579999999999998,7.8099999999999996,0,0
2021-07-12,03:30:38,15.119999999999999,14.94,94.200000000000003,9.5,89.950000000000003,7.9000000000000004,0,0
2021-07-12,04:45:39,15.119999999999999,15,93.299999999999997,9.0999999999999996,91.060000000000002,7.3300000000000001,0,0
2021-07-12,05:15:35,15.119999999999999,15,94,8.5,91.260000000000005,7.1299999999999999,0,0
2021-07-12,05:30:38,15.119999999999999,15,94.599999999999994,8.5,91.459999999999994,6.5700000000000003,0,0
2021-07-12,06:00:33,15.119999999999999,15,94.599999999999994,8.1999999999999993,91.909999999999997,6.4199999999999999,0,0
2021-07-12,06:15:38,15.119999999999999,15,94.700000000000003,8.4000000000000004,70.170000000000002,6.2999999999999998,0,0
2021-07-12,07:00:38,15.119999999999999,15,95.200000000000003,8.0999999999999996,92.680000000000007,6.21,0,0
2021-07-12,07:30:40,15.119999999999999,15,93.700000000000003,9,93.170000000000002,6.9800000000000004,0,0
