Data,Hora,tempGasB2,tempAmb,tempGas,umidGasB2,TempSoloB2,umidGas,falhaSensor,tempSubst,umidAmb,falhaSensorB2,VolumeTotalB2,decDeBiogasB2,decDeBiogas,volumeTotal,tempSubstB2,tempSolo
2021-11-07,04:27:45,17.530000000000001,17.300000000000001,16.579999999999998,90.5,18.559999999999999,82.739999999999995,SensoresBio1_OK   + SensoresBio2_OK,19.190000000000001,91.200000000000003,SensoresB2OK,0,0,0,0,19.309999999999999,19.059999999999999
2021-11-07,04:42:46,17.52,17.199999999999999,16.59,90.560000000000002,18.559999999999999,82.760000000000005,SensoresBio1_OK   + SensoresBio2_OK,19.190000000000001,91.799999999999997,SensoresB2OK,0,0,0,0,19.309999999999999,19.120000000000001
2021-11-07,04:57:46,17.5,17.300000000000001,16.600000000000001,90.609999999999999,18.620000000000001,82.810000000000002,SensoresBio1_OK   + SensoresBio2_OK,19.190000000000001,90.700000000000003,SensoresB2OK,0,0,0,0,19.309999999999999,19.059999999999999
2021-11-07,05:12:47,17.5,17.199999999999999,16.600000000000001,90.609999999999999,18.620000000000001,82.810000000000002,SensoresBio1_OK   + SensoresBio2_OK,19.190000000000001,90.599999999999994,SensoresB2OK,0,0,0,0,19.309999999999999,19.120000000000001
2021-11-07,05:27:46,17.48,17.199999999999999,16.57,90.569999999999993,18.620000000000001,82.840000000000003,SensoresBio1_OK   + SensoresBio2_OK,19.190000000000001,91.099999999999994,SensoresB2OK,0.10000000000000001,0.01,0,0,19.309999999999999,19.120000000000001
2021-11-07,05:42:46,17.449999999999999,17.300000000000001,16.550000000000001,90.590000000000003,18.620000000000001,82.969999999999999,SensoresBio1_OK   + SensoresBio2_OK,19.190000000000001,91.299999999999997,SensoresB2OK,0.10000000000000001,0,0,0,19.309999999999999,19.120000000000001
2021-11-07,05:57:45,17.449999999999999,17.399999999999999,16.629999999999999,90.620000000000005,18.620000000000001,83.140000000000001,SensoresBio1_OK   + SensoresBio2_OK,19.190000000000001,91.099999999999994,SensoresB2OK,0.10000000000000001,0,0,0,19.309999999999999,19.120000000000001
2021-11-07,06:12:47,17.539999999999999,17.5,17,90.760000000000005,18.620000000000001,83.519999999999996,SensoresBio1_OK   + SensoresBio2_OK,19.190000000000001,90.700000000000003,SensoresB2OK,0.10000000000000001,0,0,0,19.309999999999999,19.120000000000001
2021-11-07,06:27:47,17.75,17.800000000000001,17.390000000000001,90.890000000000001,18.620000000000001,83.75,SensoresBio1_OK   + SensoresBio2_OK,19.190000000000001,90.099999999999994,SensoresB2OK,0.10000000000000001,0,0,0,19.309999999999999,19.120000000000001
2021-11-07,06:42:48,17.879999999999999,18.199999999999999,17.870000000000001,91.019999999999996,18.620000000000001,84.200000000000003,SensoresBio1_OK   + SensoresBio2_OK,19.190000000000001,89.599999999999994,SensoresB2OK,0.10000000000000001,0,0,0,19.309999999999999,19.120000000000001
2021-11-07,06:57:45,18.370000000000001,18.5,19.039999999999999,91.409999999999997,18.620000000000001,84.950000000000003,SensoresBio1_OK   + SensoresBio2_OK,19.190000000000001,88.299999999999997,SensoresB2OK,0.10000000000000001,0,0,0,19.309999999999999,19.120000000000001
2021-11-07,07:12:47,19,19.399999999999999,20.539999999999999,91.739999999999995,18.620000000000001,85.459999999999994,SensoresBio1_OK   + SensoresBio2_OK,19.190000000000001,85.200000000000003,SensoresB2OK,0.10000000000000001,0,0,0,19.309999999999999,19.120000000000001
2021-11-07,07:23:02,19.32,19.399999999999999,21.079999999999998,91.829999999999998,18.620000000000001,85.120000000000005,SensoresBio1_OK   + SensoresBio2_OK,19.25,84.900000000000006,SensoresB2OK,0.10000000000000001,0,0.01,0.10000000000000001,19.309999999999999,19.120000000000001
2021-11-07,07:37:48,19.600000000000001,19.399999999999999,21.27,91.900000000000006,18.620000000000001,84.870000000000005,SensoresBio1_OK   + SensoresBio2_OK,19.190000000000001,85,SensoresB2OK,0.10000000000000001,0,0,0.10000000000000001,19.309999999999999,19.120000000000001
2021-11-07,07:52:46,19.960000000000001,19.300000000000001,21.140000000000001,91.819999999999993,18.620000000000001,84.430000000000007,SensoresBio1_OK   + SensoresBio2_OK,19.190000000000001,84.799999999999997,SensoresB2OK,0.10000000000000001,0,0,0.10000000000000001,19.309999999999999,19.120000000000001
2021-11-07,08:07:46,20.329999999999998,19.699999999999999,21.75,91.989999999999995,18.620000000000001,84.849999999999994,SensoresBio1_OK   + SensoresBio2_OK,19.190000000000001,83.599999999999994,SensoresB2OK,0.10000000000000001,0,0,0.10000000000000001,19.309999999999999,19.120000000000001
2021-11-07,08:22:45,20.489999999999998,19.899999999999999,21.899999999999999,91.959999999999994,18.620000000000001,84.819999999999993,SensoresBio1_OK   + SensoresBio2_OK,19.190000000000001,83.400000000000006,SensoresB2OK,0.10000000000000001,0,0,0.10000000000000001,19.309999999999999,19.120000000000001
2021-11-07,08:37:48,20.949999999999999,21,23.129999999999999,92.290000000000006,18.620000000000001,85.709999999999994,SensoresBio1_OK   + SensoresBio2_OK,19.25,79.900000000000006,SensoresB2OK,0.10000000000000001,0,0,0.10000000000000001,19.309999999999999,19.120000000000001
2021-11-07,08:52:46,21.530000000000001,21.300000000000001,23.59,92.409999999999997,18.620000000000001,85.040000000000006,SensoresBio1_OK   + SensoresBio2_OK,19.25,79.400000000000006,SensoresB2OK,0.10000000000000001,0,0,0.10000000000000001,19.309999999999999,19.120000000000001
2021-11-07,09:07:46,21.77,21.300000000000001,23.690000000000001,92.430000000000007,18.620000000000001,84.859999999999999,SensoresBio1_OK   + SensoresBio2_OK,19.25,79.099999999999994,SensoresB2OK,0.10000000000000001,0,0,0.10000000000000001,19.309999999999999,19.120000000000001
2021-11-07,09:22:46,22.109999999999999,21.5,24.109999999999999,92.430000000000007,18.620000000000001,85.239999999999995,SensoresBio1_OK   + SensoresBio2_OK,19.25,78.200000000000003,SensoresB2OK,0.10000000000000001,0,0,0.10000000000000001,19.309999999999999,19.120000000000001
